time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
5.6,-0.006213078740984201,0.006716412492096424,-9.805611610412598,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003026133053936064,0.0001524277904536575,0.0003846762119792402,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,-0.006213078740984201,0.006716412492096424,-9.805611610412598,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003026133053936064,0.0001524277904536575,0.0003846762119792402,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.0034923935309052467,-0.008164236322045326,-9.81571102142334,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006294058985076845,-0.0006391239585354924,0.001491241273470223,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.0051122079603374004,-0.014943932183086872,-9.795268058776855,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00019861003966070712,2.216078428318724e-05,-7.083949458319694e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.0051122079603374004,-0.014943932183086872,-9.795268058776855,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00019861003966070712,2.216078428318724e-05,-7.083949458319694e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.0051122079603374004,-0.014943932183086872,-9.795268058776855,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00019861003966070712,2.216078428318724e-05,-7.083949458319694e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.0051122079603374004,-0.014943932183086872,-9.795268058776855,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00019861003966070712,2.216078428318724e-05,-7.083949458319694e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.0051122079603374004,-0.014943932183086872,-9.795268058776855,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00019861003966070712,2.216078428318724e-05,-7.083949458319694e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.0051122079603374004,-0.014943932183086872,-9.795268058776855,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00019861003966070712,2.216078428318724e-05,-7.083949458319694e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.7,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,-0.04106040671467781,-0.008202574215829372,-9.83613395690918,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0006142686470411718,-0.0007399558671750128,-0.00015371505287475884,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.0024399245157837868,0.0008690394461154938,-9.804078102111816,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.000805443327408284,-0.0003300891548860818,-0.00035583690623752773,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.007141994312405586,0.0052324701100587845,-9.79272747039795,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00012494441762100905,-0.00025730347260832787,3.5760299397225026e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.9,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.00846814177930355,0.0010787355713546276,-9.799468994140625,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00022488557442557067,0.00022515904856845737,0.00011371973232598975,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,-0.014656432904303074,-0.01554197259247303,-9.816638946533203,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00021721902885474265,0.00041369590326212347,1.1102893040515482e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
